video_id,title,category,tags,watch_count,avg_watch_duration,like_rate,collect_rate,share_rate,cluster_id,cluster_name,x,y
72788,搞笑视频_72788_整活,搞笑,整活|段子|反转,4.0,81.5,0.25,0.0,0.0,3,搞笑类视频群,-0.15431714452394577,-2.084356759680249
72789,生活视频_72789_校园,生活,校园|vlog|日常生活,4.0,104.0,0.5,0.0,0.0,5,生活类视频群,-0.7932680542172921,0.04094844544480645
72790,学习视频_72790_数学,学习,数学|学习方法|编程,3.0,72.66666666666667,0.3333333333333333,0.3333333333333333,0.0,4,学习类视频群,-0.418464381793681,-0.7014148794441348
72791,音乐视频_72791_吉他,音乐,吉他|钢琴|说唱,2.0,160.0,0.0,0.0,0.0,0,游戏类视频群,-0.7191074439692194,-0.11565553436001354
72792,生活视频_72792_校园,生活,校园|日常生活|旅行,6.0,100.5,0.0,0.0,0.0,5,生活类视频群,-0.44388218893138737,-0.7578837771784033
72793,科技视频_72793_机器人,科技,机器人|科技资讯|数码,4.0,54.0,0.0,0.0,0.0,1,科技类视频群,0.4893823751265531,1.0625362516378056
72794,游戏视频_72794_原神,游戏,原神|游戏解说|英雄联盟,4.0,122.5,0.0,0.0,0.0,0,游戏类视频群,-0.41648682264473774,-0.09770866208010495
72795,动漫视频_72795_国漫,动漫,国漫|二次元|日漫,4.0,110.0,0.0,0.0,0.25,6,动漫类视频群,-0.3446681004524588,1.052361757433385
72796,动漫视频_72796_日漫,动漫,日漫|国漫|动漫解说,4.0,98.5,0.25,0.0,0.0,6,动漫类视频群,-0.26205492105279304,1.0306749092530036
72797,学习视频_72797_英语,学习,英语|学习方法|数学,2.0,150.0,0.5,0.0,0.0,4,学习类视频群,-1.0957013961762216,-2.124706593193592
72798,游戏视频_72798_英雄联盟,游戏,英雄联盟|游戏解说|王者荣耀,2.0,98.5,0.5,0.0,0.0,0,游戏类视频群,-0.251701064882643,0.006377264271562409
72799,科技视频_72799_人工智能,科技,人工智能|机器人|手机,0.0,0.0,0.0,0.0,0.0,1,科技类视频群,3.60857599033163,0.012533923359414872
72800,游戏视频_72800_游戏解说,游戏,游戏解说|原神|和平精英,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.627846588284857,-0.06941866023302241
72801,生活视频_72801_旅行,生活,旅行|校园|穿搭,1.0,180.0,1.0,0.0,0.0,5,生活类视频群,-1.668539633701041,-2.03361358370674
72802,运动视频_72802_健身,运动,健身|羽毛球|篮球,1.0,154.0,0.0,0.0,0.0,7,运动类视频群,0.019262891259288914,2.093491792315458
72803,音乐视频_72803_钢琴,音乐,钢琴|说唱|流行音乐,2.0,122.0,0.0,0.0,0.0,0,游戏类视频群,-0.2122983401397678,2.0727399214293545
72804,生活视频_72804_校园,生活,校园|日常生活|旅行,8.0,120.625,0.25,0.125,0.0,5,生活类视频群,-1.312620610862729,-0.5083790595401165
72805,学习视频_72805_编程,学习,编程|数学|英语,2.0,85.5,0.5,0.5,0.0,4,学习类视频群,-0.7430791589076312,-0.09205011057568609
72806,科技视频_72806_科技资讯,科技,科技资讯|手机|人工智能,8.0,125.625,0.25,0.375,0.125,1,科技类视频群,-1.68039985498103,-0.49756381511725595
72807,美食视频_72807_家常菜,美食,家常菜|甜品|火锅,2.0,45.5,0.5,0.0,0.0,8,美食类视频群,1.2509849130047257,1.9321770306022603
72808,游戏视频_72808_游戏解说,游戏,游戏解说|王者荣耀|和平精英,4.0,121.75,0.25,0.25,0.0,0,游戏类视频群,-0.951585992993713,0.9075862203346847
72809,宠物视频_72809_治愈,宠物,治愈|猫咪|萌宠,1.0,129.0,0.0,0.0,0.0,2,宠物类视频群,0.13092031240092525,-1.8283913447894486
72810,运动视频_72810_跑步,运动,跑步|羽毛球|健身,4.0,62.75,0.25,0.0,0.0,7,运动类视频群,0.3005181959276997,-0.19334982307192367
72811,音乐视频_72811_吉他,音乐,吉他|流行音乐|说唱,1.0,10.0,0.0,0.0,0.0,0,游戏类视频群,1.6376385037862242,-2.324888944946252
72812,游戏视频_72812_王者荣耀,游戏,王者荣耀|原神|和平精英,3.0,127.66666666666667,0.3333333333333333,0.0,0.6666666666666666,0,游戏类视频群,-1.204218679559871,0.4610536619641609
72813,美食视频_72813_探店,美食,探店|甜品|火锅,4.0,120.25,0.0,0.25,0.25,8,美食类视频群,-0.035683561330798724,1.0765397062258695
72814,生活视频_72814_校园,生活,校园|穿搭|vlog,4.0,84.5,0.5,0.0,0.0,5,生活类视频群,-0.5275779716312199,-0.05865200057349599
72815,动漫视频_72815_动漫解说,动漫,动漫解说|二次元|国漫,1.0,72.0,0.0,0.0,0.0,6,动漫类视频群,1.109025969336924,-2.198909615602287
72816,科技视频_72816_机器人,科技,机器人|科技资讯|手机,2.0,106.0,0.0,0.0,0.0,1,科技类视频群,0.15002890618545822,-0.007947487177837593
72817,学习视频_72817_英语,学习,英语|学习方法|考研,4.0,119.75,0.5,0.25,0.0,4,学习类视频群,-1.3365079157447397,0.9969527581738469
72818,科技视频_72818_科技资讯,科技,科技资讯|手机|机器人,22.0,129.1818181818182,0.3181818181818182,0.09090909090909091,0.0,1,科技类视频群,-2.1217706495575697,0.7682132253826499
72819,学习视频_72819_英语,学习,英语|学习方法|编程,8.0,78.25,0.125,0.125,0.125,4,学习类视频群,-0.7719589279212257,1.6133345031569917
72820,学习视频_72820_英语,学习,英语|学习方法|考研,2.0,102.0,0.0,0.0,0.0,4,学习类视频群,0.11504565323008838,-0.022682048633656866
72821,搞笑视频_72821_整活,搞笑,整活|反转|搞笑日常,4.0,127.75,0.5,0.5,0.0,3,搞笑类视频群,-1.6278519431997365,-0.13785682663313453
72822,搞笑视频_72822_段子,搞笑,段子|搞笑日常|反转,3.0,87.33333333333333,0.0,0.3333333333333333,0.0,3,搞笑类视频群,-0.16787148803513052,-0.8908704060340966
72823,音乐视频_72823_流行音乐,音乐,流行音乐|钢琴|吉他,2.0,122.0,0.0,0.0,0.0,0,游戏类视频群,-0.1727242189905141,-2.3082417651747735
72824,美食视频_72824_家常菜,美食,家常菜|烧烤|火锅,0.0,0.0,0.0,0.0,0.0,8,美食类视频群,4.4642267074782245,0.048187174276374464
72825,美食视频_72825_甜品,美食,甜品|火锅|家常菜,0.0,0.0,0.0,0.0,0.0,8,美食类视频群,4.4642267074782245,0.048187174276374464
72826,搞笑视频_72826_沙雕,搞笑,沙雕|搞笑日常|整活,4.0,94.75,0.25,0.25,0.0,3,搞笑类视频群,-0.638706370114681,1.0652993899402448
72827,游戏视频_72827_王者荣耀,游戏,王者荣耀|和平精英|英雄联盟,3.0,110.66666666666667,0.0,0.0,0.0,0,游戏类视频群,-0.12167601211647171,1.8663408667432448
72828,学习视频_72828_考研,学习,考研|数学|编程,5.0,82.6,0.0,0.0,0.0,4,学习类视频群,-0.13515253712390501,-0.5054650001766113
72829,宠物视频_72829_宠物日常,宠物,宠物日常|萌宠|狗狗,5.0,92.2,0.4,0.4,0.2,2,宠物类视频群,-1.2388562015951219,0.5045102304022595
72830,运动视频_72830_健身,运动,健身|足球|篮球,5.0,71.2,0.2,0.2,0.2,7,运动类视频群,-0.2656745499528589,1.0812989456775275
72831,美食视频_72831_火锅,美食,火锅|探店|家常菜,1.0,175.0,0.0,0.0,1.0,8,美食类视频群,-0.4598326599405396,1.8885881018746649
72832,学习视频_72832_学习方法,学习,学习方法|英语|考研,6.0,70.83333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,4,学习类视频群,-0.7604624681824034,-0.7074621772546796
72833,学习视频_72833_学习方法,学习,学习方法|英语|考研,3.0,103.0,0.0,0.0,0.0,4,学习类视频群,-0.12546821236422664,-0.7176879086338589
72834,科技视频_72834_数码,科技,数码|机器人|科技资讯,5.0,107.4,0.0,0.0,0.0,1,科技类视频群,-0.3755552669163033,-0.4503128917589805
72835,生活视频_72835_穿搭,生活,穿搭|校园|旅行,3.0,118.33333333333333,0.3333333333333333,0.0,0.0,5,生活类视频群,-0.6272465965744219,-2.1226573318330355
72836,美食视频_72836_家常菜,美食,家常菜|火锅|甜品,1.0,59.0,0.0,0.0,0.0,8,美食类视频群,1.9464974340309118,2.3197586880177297
72837,动漫视频_72837_二次元,动漫,二次元|国漫|动漫解说,0.0,0.0,0.0,0.0,0.0,6,动漫类视频群,3.744654691092932,0.01540273975843091
72838,学习视频_72838_数学,学习,数学|编程|考研,4.0,72.75,0.75,0.0,0.0,4,学习类视频群,-0.686240110093038,-1.1246659806726276
72839,美食视频_72839_探店,美食,探店|甜品|家常菜,1.0,40.0,0.0,0.0,1.0,8,美食类视频群,1.4597306622509234,-1.8944616001909644
72840,宠物视频_72840_萌宠,宠物,萌宠|治愈|狗狗,4.0,130.75,0.0,0.25,0.25,2,宠物类视频群,-1.0499365497205502,0.12182695495219834
72841,动漫视频_72841_日漫,动漫,日漫|动漫解说|混剪,0.0,0.0,0.0,0.0,0.0,6,动漫类视频群,3.744654691092932,0.01540273975843091
72842,学习视频_72842_考研,学习,考研|英语|学习方法,4.0,110.25,0.5,0.0,0.0,4,学习类视频群,-0.9472538934845006,0.957777104052375
72843,宠物视频_72843_狗狗,宠物,狗狗|治愈|萌宠,5.0,76.6,0.2,0.2,0.2,2,宠物类视频群,-0.5762225743945187,-1.2195009004185768
72844,学习视频_72844_英语,学习,英语|数学|编程,0.0,0.0,0.0,0.0,0.0,4,学习类视频群,3.490443860104264,0.001786399356593343
72845,美食视频_72845_家常菜,美食,家常菜|探店|甜品,2.0,121.0,0.0,0.5,0.0,8,美食类视频群,0.2854275140616254,0.0634668840248645
72846,游戏视频_72846_游戏解说,游戏,游戏解说|和平精英|王者荣耀,8.0,91.875,0.25,0.0,0.0,0,游戏类视频群,-0.723819463459108,-0.10009782512233913
72847,科技视频_72847_科技资讯,科技,科技资讯|数码|手机,3.0,107.66666666666667,0.6666666666666666,0.0,0.0,1,科技类视频群,-0.8006723955211289,-0.8498483124916735
72848,游戏视频_72848_游戏解说,游戏,游戏解说|王者荣耀|英雄联盟,6.0,74.83333333333333,0.16666666666666666,0.3333333333333333,0.0,0,游戏类视频群,-0.5728905400519734,1.3352781898755388
72849,运动视频_72849_篮球,运动,篮球|足球|羽毛球,0.0,0.0,0.0,0.0,0.0,7,运动类视频群,3.8297515332056684,-0.07640763158892301
72850,音乐视频_72850_翻唱,音乐,翻唱|吉他|钢琴,4.0,83.5,0.25,0.25,0.0,0,游戏类视频群,-0.5740077529465534,-1.0502003930115604
72851,游戏视频_72851_原神,游戏,原神|游戏解说|英雄联盟,7.0,89.14285714285714,0.5714285714285714,0.14285714285714285,0.0,0,游戏类视频群,-1.1021302903621066,0.1881351757739967
72852,音乐视频_72852_吉他,音乐,吉他|钢琴|翻唱,3.0,79.33333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,游戏类视频群,-0.7834932146822784,-2.1472809236379073
72853,宠物视频_72853_狗狗,宠物,狗狗|宠物日常|猫咪,2.0,108.5,0.5,0.0,0.0,2,宠物类视频群,-0.4283544541321081,-1.9871631465116095
72854,美食视频_72854_探店,美食,探店|火锅|甜品,2.0,78.0,0.5,0.5,0.0,8,美食类视频群,0.3620058311029189,-2.0376737077511295
72855,学习视频_72855_编程,学习,编程|英语|考研,4.0,109.5,0.5,0.0,0.0,4,学习类视频群,-0.9206958080406756,-2.2692439682718804
72856,搞笑视频_72856_段子,搞笑,段子|沙雕|反转,4.0,130.0,0.25,0.0,0.0,3,搞笑类视频群,-0.8515350053185431,0.967548294496613
72857,音乐视频_72857_吉他,音乐,吉他|翻唱|流行音乐,10.0,78.6,0.3,0.2,0.0,0,游戏类视频群,-1.1234695401142245,1.1659050313294006
72858,宠物视频_72858_宠物日常,宠物,宠物日常|猫咪|萌宠,3.0,113.66666666666667,0.6666666666666666,0.0,0.0,2,宠物类视频群,-0.9163477423721249,-2.0920384897041058
72859,学习视频_72859_考研,学习,考研|英语|编程,5.0,102.4,0.6,0.2,0.0,4,学习类视频群,-1.3135690605041812,1.198244876710623
72860,学习视频_72860_英语,学习,英语|考研|编程,3.0,81.66666666666667,0.3333333333333333,0.3333333333333333,0.0,4,学习类视频群,-0.5741824962634775,2.025106881036886
72861,学习视频_72861_学习方法,学习,学习方法|编程|考研,5.0,79.4,0.4,0.6,0.0,4,学习类视频群,-1.184634404555491,0.3905933032202918
72862,美食视频_72862_家常菜,美食,家常菜|火锅|甜品,2.0,76.0,0.5,0.0,0.0,8,美食类视频群,0.8983264574121141,0.02033354192128047
72863,动漫视频_72863_国漫,动漫,国漫|日漫|二次元,3.0,66.66666666666667,0.0,0.0,0.0,6,动漫类视频群,0.6144414759146448,0.6672044264389905
72864,美食视频_72864_甜品,美食,甜品|火锅|家常菜,4.0,106.75,0.5,0.5,0.0,8,美食类视频群,-0.4496644628695508,1.0623007188059919
72865,音乐视频_72865_钢琴,音乐,钢琴|流行音乐|说唱,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.4747539171788597,-0.04329733967615076
72866,搞笑视频_72866_段子,搞笑,段子|搞笑日常|沙雕,2.0,110.0,0.5,0.0,0.0,3,搞笑类视频群,-0.45249162311115226,0.052889645488105
72867,搞笑视频_72867_反转,搞笑,反转|搞笑日常|整活,8.0,83.125,0.0,0.0,0.0,3,搞笑类视频群,-0.3679989525920221,-0.14342577101715065
72868,学习视频_72868_英语,学习,英语|学习方法|编程,1.0,91.0,0.0,0.0,0.0,4,学习类视频群,0.5535304350595455,1.9672687566348817
72869,美食视频_72869_火锅,美食,火锅|甜品|家常菜,1.0,63.0,0.0,0.0,0.0,8,美食类视频群,1.94014441161609,-1.9501799260851909
72870,搞笑视频_72870_沙雕,搞笑,沙雕|反转|整活,4.0,71.75,0.25,0.0,0.0,3,搞笑类视频群,-0.05666019093010198,-0.08813587449914768
72871,美食视频_72871_家常菜,美食,家常菜|甜品|探店,4.0,130.25,0.0,0.25,0.0,8,美食类视频群,0.0227433795007361,1.1051602842776633
72872,音乐视频_72872_钢琴,音乐,钢琴|翻唱|吉他,6.0,123.16666666666667,0.5,0.16666666666666666,0.0,0,游戏类视频群,-1.5567668591008867,-0.7843312212836352
72873,生活视频_72873_日常生活,生活,日常生活|校园|vlog,5.0,68.4,0.2,0.0,0.0,5,生活类视频群,-0.11522517231679155,-0.5414440972331813
72874,美食视频_72874_火锅,美食,火锅|烧烤|家常菜,1.0,38.0,1.0,1.0,0.0,8,美食类视频群,0.05097123703048717,1.99731580456844
72875,动漫视频_72875_日漫,动漫,日漫|混剪|二次元,5.0,105.2,0.4,0.0,0.0,6,动漫类视频群,-0.6612771921207141,1.0978456396540375
72876,音乐视频_72876_吉他,音乐,吉他|钢琴|说唱,2.0,112.0,0.0,0.0,0.0,0,游戏类视频群,-0.05656279237774599,-0.21522219117090058
72877,科技视频_72877_数码,科技,数码|手机|机器人,1.0,148.0,0.0,0.0,0.0,1,科技类视频群,-0.0669033543752188,-2.2139470752839765
72878,美食视频_72878_甜品,美食,甜品|烧烤|火锅,2.0,134.0,0.0,0.0,0.0,8,美食类视频群,0.6223113545162023,2.0118203120599607
72879,运动视频_72879_篮球,运动,篮球|羽毛球|足球,3.0,116.66666666666667,0.3333333333333333,0.0,0.0,7,运动类视频群,-0.31197206448246856,-2.2322409104680014
72880,学习视频_72880_编程,学习,编程|数学|考研,4.0,67.5,0.25,0.25,0.0,4,学习类视频群,-0.350606364488543,-0.05591802254766648
72881,搞笑视频_72881_沙雕,搞笑,沙雕|段子|整活,1.0,48.0,0.0,0.0,0.0,3,搞笑类视频群,1.2690801828178662,-2.060261008468666
72882,科技视频_72882_机器人,科技,机器人|人工智能|科技资讯,3.0,36.0,0.6666666666666666,0.0,0.3333333333333333,1,科技类视频群,-0.061640129428254614,-2.212352942003284
72883,音乐视频_72883_流行音乐,音乐,流行音乐|钢琴|说唱,3.0,65.33333333333333,0.0,0.3333333333333333,0.0,0,游戏类视频群,0.013747120351969696,-0.7660277906271633
72884,科技视频_72884_人工智能,科技,人工智能|科技资讯|机器人,4.0,75.25,0.25,0.25,0.25,1,科技类视频群,-0.5361742839555801,0.0693202113114357
72885,运动视频_72885_足球,运动,足球|跑步|健身,4.0,126.25,0.5,0.0,0.25,7,运动类视频群,-1.0123732343824092,-1.2891860524032215
72886,游戏视频_72886_和平精英,游戏,和平精英|游戏解说|原神,10.0,92.4,0.2,0.0,0.1,0,游戏类视频群,-0.8844421087911368,-0.49807933909202456
72887,游戏视频_72887_原神,游戏,原神|游戏解说|王者荣耀,2.0,158.5,0.0,0.0,0.0,0,游戏类视频群,-0.5241254183777787,-0.059702890954760494
72888,宠物视频_72888_治愈,宠物,治愈|猫咪|萌宠,3.0,75.33333333333333,0.3333333333333333,0.0,0.0,2,宠物类视频群,-0.019530606871917808,-0.5953921700266581
72889,科技视频_72889_科技资讯,科技,科技资讯|人工智能|数码,5.0,80.6,0.2,0.2,0.0,1,科技类视频群,-0.4440600233488608,0.3354296103914044
72890,学习视频_72890_学习方法,学习,学习方法|英语|数学,9.0,104.44444444444444,0.1111111111111111,0.0,0.0,4,学习类视频群,-0.9563541535689307,0.7290395526726698
72891,音乐视频_72891_钢琴,音乐,钢琴|流行音乐|翻唱,41.0,108.73170731707317,0.3170731707317073,0.1951219512195122,0.0,0,游戏类视频群,-2.5320453399473872,0.2232809748558805
72892,科技视频_72892_机器人,科技,机器人|科技资讯|人工智能,2.0,98.0,0.0,0.5,0.0,1,科技类视频群,-0.24014542491294158,-2.2148363581692876
72893,科技视频_72893_手机,科技,手机|机器人|数码,8.0,91.75,0.0,0.0,0.125,1,科技类视频群,-0.5800506809264349,1.5104636557123674
72894,科技视频_72894_机器人,科技,机器人|科技资讯|人工智能,3.0,85.66666666666667,0.0,0.3333333333333333,0.0,1,科技类视频群,-0.12011435267735604,0.743203930648736
72895,动漫视频_72895_日漫,动漫,日漫|混剪|国漫,4.0,41.25,0.25,0.25,0.0,6,动漫类视频群,0.27456008790398273,0.10554086358669809
72896,游戏视频_72896_英雄联盟,游戏,英雄联盟|游戏解说|王者荣耀,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.627846588284857,-0.06941866023302241
72897,美食视频_72897_火锅,美食,火锅|探店|烧烤,3.0,74.0,0.3333333333333333,0.3333333333333333,0.0,8,美食类视频群,0.5302126617265579,-0.6780087487073193
72898,科技视频_72898_数码,科技,数码|人工智能|科技资讯,3.0,146.0,0.0,0.0,0.0,1,科技类视频群,-0.6024411193803585,2.033833673422947
72899,搞笑视频_72899_搞笑日常,搞笑,搞笑日常|整活|沙雕,0.0,0.0,0.0,0.0,0.0,3,搞笑类视频群,3.587928803097599,-0.06429561401815427
72900,美食视频_72900_火锅,美食,火锅|甜品|探店,0.0,0.0,0.0,0.0,0.0,8,美食类视频群,4.4642267074782245,0.048187174276374464
72901,宠物视频_72901_猫咪,宠物,猫咪|宠物日常|治愈,1.0,45.0,0.0,0.0,0.0,2,宠物类视频群,1.2575545377564339,2.0669295645859767
72902,科技视频_72902_手机,科技,手机|机器人|数码,0.0,0.0,0.0,0.0,0.0,1,科技类视频群,3.60857599033163,0.012533923359414872
72903,游戏视频_72903_和平精英,游戏,和平精英|王者荣耀|游戏解说,6.0,61.333333333333336,0.0,0.3333333333333333,0.0,0,游戏类视频群,-0.20440278510197277,0.5797876570122277
72904,游戏视频_72904_英雄联盟,游戏,英雄联盟|游戏解说|和平精英,7.0,98.28571428571429,0.42857142857142855,0.14285714285714285,0.14285714285714285,0,游戏类视频群,-1.1996185033830085,1.2539313781470858
72905,运动视频_72905_健身,运动,健身|篮球|跑步,2.0,131.5,0.5,0.0,0.0,7,运动类视频群,-0.493948345033994,-2.3504212787752174
72906,运动视频_72906_足球,运动,足球|羽毛球|跑步,2.0,30.5,0.5,0.0,0.0,7,运动类视频群,0.8690453065137645,-0.044686542433162814
72907,动漫视频_72907_二次元,动漫,二次元|混剪|国漫,2.0,145.5,0.5,0.0,0.0,6,动漫类视频群,-0.8257398360389788,1.9310432778953346
72908,搞笑视频_72908_段子,搞笑,段子|搞笑日常|反转,3.0,138.66666666666666,0.6666666666666666,0.0,0.0,3,搞笑类视频群,-1.273017210659459,1.856916540221029
72909,游戏视频_72909_王者荣耀,游戏,王者荣耀|游戏解说|英雄联盟,3.0,84.33333333333333,0.0,0.0,0.0,0,游戏类视频群,0.27655053707291505,-0.7919434480100572
72910,音乐视频_72910_钢琴,音乐,钢琴|流行音乐|说唱,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.4747539171788597,-0.04329733967615076
72911,学习视频_72911_学习方法,学习,学习方法|编程|数学,0.0,0.0,0.0,0.0,0.0,4,学习类视频群,3.490443860104264,0.001786399356593343
72912,游戏视频_72912_英雄联盟,游戏,英雄联盟|王者荣耀|和平精英,5.0,81.2,0.4,0.0,0.0,0,游戏类视频群,-0.44134084139526497,-0.61513949864692
72913,运动视频_72913_健身,运动,健身|篮球|跑步,4.0,56.75,0.0,0.25,0.0,7,运动类视频群,0.37981029562943686,1.9925967070323527
72914,生活视频_72914_日常生活,生活,日常生活|旅行|vlog,1.0,131.0,0.0,0.0,0.0,5,生活类视频群,0.045995243863855555,2.258626430684018
72915,运动视频_72915_羽毛球,运动,羽毛球|健身|篮球,0.0,0.0,0.0,0.0,0.0,7,运动类视频群,3.8297515332056684,-0.07640763158892301
72916,音乐视频_72916_吉他,音乐,吉他|钢琴|流行音乐,5.0,111.6,0.2,0.2,0.0,0,游戏类视频群,-0.9875396443152956,-0.48629818924669593
72917,游戏视频_72917_王者荣耀,游戏,王者荣耀|游戏解说|原神,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.627846588284857,-0.06941866023302241
72918,动漫视频_72918_二次元,动漫,二次元|混剪|日漫,2.0,159.5,0.0,0.0,0.0,6,动漫类视频群,-0.4554817551817025,2.125435736086301
72919,生活视频_72919_校园,生活,校园|日常生活|旅行,4.0,112.25,0.0,0.25,0.0,5,生活类视频群,-0.6183963702368946,-1.0307644684772803
72920,动漫视频_72920_动漫解说,动漫,动漫解说|国漫|二次元,1.0,122.0,1.0,0.0,0.0,6,动漫类视频群,-0.72753684820334,2.2617908061186847
72921,搞笑视频_72921_沙雕,搞笑,沙雕|整活|搞笑日常,1.0,149.0,0.0,0.0,1.0,3,搞笑类视频群,-0.9169266033121196,-2.3072444938642884
72922,生活视频_72922_校园,生活,校园|vlog|旅行,4.0,52.25,0.25,0.5,0.0,5,生活类视频群,-0.33994534881695665,0.06512449455543794
72923,运动视频_72923_篮球,运动,篮球|跑步|羽毛球,0.0,0.0,0.0,0.0,0.0,7,运动类视频群,3.8297515332056684,-0.07640763158892301
72924,游戏视频_72924_英雄联盟,游戏,英雄联盟|游戏解说|和平精英,3.0,78.66666666666667,1.0,0.3333333333333333,0.3333333333333333,0,游戏类视频群,-1.3571577184542907,-0.8894025713217857
72925,宠物视频_72925_治愈,宠物,治愈|萌宠|猫咪,1.0,63.0,1.0,0.0,0.0,2,宠物类视频群,-0.10884904294065964,2.0670690430323857
72926,宠物视频_72926_猫咪,宠物,猫咪|宠物日常|萌宠,7.0,98.42857142857143,0.14285714285714285,0.14285714285714285,0.0,2,宠物类视频群,-0.8257824716026525,-0.9315865930169576
72927,生活视频_72927_日常生活,生活,日常生活|vlog|旅行,2.0,69.5,0.5,0.5,0.0,5,生活类视频群,-0.4406025885333183,-2.0426861671620355
72928,运动视频_72928_跑步,运动,跑步|篮球|足球,2.0,83.5,0.5,0.0,0.0,7,运动类视频群,0.16123444534835582,-0.10546211689954402
72929,宠物视频_72929_宠物日常,宠物,宠物日常|萌宠|狗狗,6.0,115.66666666666667,0.3333333333333333,0.0,0.0,2,宠物类视频群,-1.0171302445879074,1.3669153529240512
72930,动漫视频_72930_日漫,动漫,日漫|二次元|动漫解说,7.0,95.71428571428571,0.14285714285714285,0.0,0.14285714285714285,6,动漫类视频群,-0.5488084725910815,-0.2933785833937883
72931,动漫视频_72931_日漫,动漫,日漫|动漫解说|二次元,5.0,90.2,0.2,0.4,0.2,6,动漫类视频群,-0.8105869643669112,0.2867992438799415
72932,宠物视频_72932_狗狗,宠物,狗狗|治愈|宠物日常,4.0,103.75,0.5,0.25,0.0,2,宠物类视频群,-1.0266547625479516,-2.1353310033169746
72933,学习视频_72933_考研,学习,考研|英语|编程,3.0,101.33333333333333,0.3333333333333333,0.0,0.0,4,学习类视频群,-0.44886649447137683,-2.183366505403215
72934,动漫视频_72934_二次元,动漫,二次元|混剪|动漫解说,5.0,116.8,0.2,0.0,0.0,6,动漫类视频群,-0.5868236754409215,0.5168028792407137
72935,搞笑视频_72935_段子,搞笑,段子|搞笑日常|整活,1.0,179.0,1.0,1.0,0.0,3,搞笑类视频群,-2.732379675376177,1.9575810898127592
72936,音乐视频_72936_说唱,音乐,说唱|翻唱|钢琴,5.0,82.4,0.0,0.0,0.0,0,游戏类视频群,-0.1803583354301663,2.0795716144863903
72937,生活视频_72937_日常生活,生活,日常生活|旅行|校园,4.0,69.75,0.25,0.25,0.0,5,生活类视频群,-0.3079966815244516,-1.1804321701366527
72938,学习视频_72938_学习方法,学习,学习方法|考研|英语,4.0,38.5,0.25,0.0,0.0,4,学习类视频群,0.3403224083626643,-2.1857036418959117
72939,运动视频_72939_羽毛球,运动,羽毛球|篮球|足球,4.0,115.75,0.5,0.0,0.25,7,运动类视频群,-0.8706634107167384,0.9430236868289485
72940,动漫视频_72940_二次元,动漫,二次元|国漫|日漫,1.0,117.0,1.0,0.0,0.0,6,动漫类视频群,-0.6902638174080433,1.8844195565611435
72941,生活视频_72941_校园,生活,校园|日常生活|穿搭,8.0,100.25,0.125,0.0,0.0,5,生活类视频群,-0.7902767501990704,-0.1026524812712745
72942,音乐视频_72942_吉他,音乐,吉他|说唱|流行音乐,2.0,156.0,0.5,0.0,0.0,0,游戏类视频群,-1.2048219882875608,-0.22981533645399652
72943,游戏视频_72943_原神,游戏,原神|英雄联盟|王者荣耀,3.0,63.333333333333336,0.6666666666666666,0.3333333333333333,0.0,0,游戏类视频群,-0.5312949919019937,0.6181213193903494
72944,搞笑视频_72944_搞笑日常,搞笑,搞笑日常|沙雕|反转,3.0,110.33333333333333,0.3333333333333333,0.3333333333333333,0.0,3,搞笑类视频群,-0.8437251827456738,-0.8053025462520036
72945,音乐视频_72945_钢琴,音乐,钢琴|流行音乐|说唱,9.0,98.66666666666667,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,游戏类视频群,-1.1040807301757372,-0.345798147989146
72946,游戏视频_72946_和平精英,游戏,和平精英|原神|游戏解说,4.0,74.25,0.25,0.25,0.0,0,游戏类视频群,-0.28278180742130865,-1.1546114929100735
72947,科技视频_72947_科技资讯,科技,科技资讯|机器人|手机,4.0,52.75,0.0,0.0,0.0,1,科技类视频群,0.5179293889838884,0.1197498391348143
72948,动漫视频_72948_动漫解说,动漫,动漫解说|国漫|日漫,0.0,0.0,0.0,0.0,0.0,6,动漫类视频群,3.744654691092932,0.01540273975843091
72949,宠物视频_72949_猫咪,宠物,猫咪|狗狗|宠物日常,2.0,104.5,0.5,0.5,0.0,2,宠物类视频群,-0.94222215453216,0.006262209141349302
72950,动漫视频_72950_二次元,动漫,二次元|国漫|动漫解说,4.0,90.25,0.25,0.0,0.0,6,动漫类视频群,-0.1480051359811298,-0.07989584611019855
72951,科技视频_72951_人工智能,科技,人工智能|机器人|手机,6.0,117.83333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,科技类视频群,-1.1221091601341062,-0.06696274644411436
72952,科技视频_72952_机器人,科技,机器人|人工智能|数码,2.0,115.0,0.5,0.0,0.0,1,科技类视频群,-0.5002556610712554,0.1289186142286561
72953,游戏视频_72953_原神,游戏,原神|英雄联盟|游戏解说,51.0,94.37254901960785,0.35294117647058826,0.1568627450980392,0.058823529411764705,0,游戏类视频群,-2.3876074354654775,-0.18919052547271611
